ID,Price,SquareFootage,NumBathrooms,NumBedrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,Fireplace,HouseColor,Garage,Floors,Windows,PreviousSalePrice,IsLuxury
5806,0.5484262006898883,0.05773167394674071,-0.26313781929492946,-0.9869889039559153,-0.011564675884930056,0.010752623507536585,-1.1191252355926196,-0.9999878620110539,0.5334826476335249,-0.4819823805649881,0.8415573698964767,0.30789560783803527,1.3302359092072493,1.272441397139722,Yes,Blue,No,1,10,0.33286863159355884,1
5807,0.4559056990871298,0.03308263235819956,-0.02697317712986389,-0.008388007682344774,0.35784432379344827,0.41743170725244066,0.6234476239193908,-0.7381668265775533,-0.764740550532891,0.33488101199119663,1.724107472820319,0.8306619642520782,1.5296534457368969,0.1413323334189396,No,Blue,No,1,8,0.29897577840296136,1
5811,0.5475587196535302,0.5349605943786007,0.5070667213753691,-0.9869889039559153,0.09411344994182477,-0.6067559988772908,-1.8606456013424113,1.4989554581541245,-1.343576774699339,0.11734673897351569,-1.7058031544518863,0.7646817445105,-0.11460058187548156,-0.6673338750330222,No,Blue,Yes,1,13,0.11061479785068648,1
5812,1.4760658798188686,-0.7523297337635348,0.2474536930173936,-0.008388007682344774,1.396762477627805,-0.8514292266146751,0.45925382864622283,0.5190147077455655,-1.188056122516687,-0.31772180706184305,-0.24157230187369358,0.6580983126202581,-0.08073722661573011,-0.9795404491821971,No,Green,No,2,30,1.0872885373715857,1
5813,1.6357376139408182,1.3405851746029391,0.9187637031427518,0.9702128885912258,1.3561775043555961,0.25209696379271174,1.5026789147370012,0.538840098649785,-0.9851307795617829,0.26162967515871294,-1.4249917580670273,1.4041823358519507,-0.34411887863601964,-0.6724520155928446,No,Blue,No,1,11,2.4297952096867284,1
5816,0.7501791156839069,1.7831880604223245,0.5045134652131117,-0.008388007682344774,0.15413348083734452,-0.3110398302060302,-0.1763350562821698,-0.16858019901188503,0.108503753166492,-1.3765365849132034,-0.6627893964509819,-1.1842724386253505,0.9539764063211217,0.24369514461539057,No,Blue,No,1,22,1.4398711225038119,1
5818,0.9052513828845372,0.30584188399368506,-0.38963911306298293,0.9702128885912258,1.209735774212301,-1.35131715902144,1.2060707684370853,-1.3228585138797697,-1.0591486300658257,1.2138970539810077,-1.8662668095289487,0.02367312279739014,1.5296534457368969,1.3850404894558175,No,Green,No,1,11,1.8150388474734602,1
5820,0.6698138791675621,0.655576571218529,0.44489280288955624,-0.008388007682344774,-0.41312726354305124,1.444393486259013,-0.03332755717328161,0.2203750892042288,0.9310167211271488,-1.318823410439127,0.36016640466528993,0.5261378731371017,-1.6685523287951893,-1.7370252520359335,No,Blue,No,2,24,0.16793121092789898,1
5821,1.4429377455053483,1.598273297952859,1.6474712731212429,1.9488137848647964,1.889962791028193,-1.5255289356870607,1.2855193790531336,-1.264326407400646,-1.169759575201081,1.3315431404089337,-1.0840064910282703,1.967551904414658,1.5296534457368969,2.055516902792571,No,Blue,Yes,1,6,1.8811741222217253,1
5822,1.0372209717457637,0.31556064896288094,0.24837077505718166,-0.008388007682344774,0.002332819364092062,-1.5116585713028552,0.7293791047407903,0.8658017041971493,-0.08943162233870167,0.8587390572174465,0.4403982322038211,-0.1336643242786809,0.4987024078289067,-0.02244816449538145,No,White,Yes,1,28,0.0411088981108036,1
5824,0.6316021024550822,-0.06098280539921399,-0.7334341821284747,-0.008388007682344774,-1.472337904013512,0.6826330742784492,0.3374326257016144,0.046981590978437016,1.0316477313629824,0.4591863108584429,-0.7430212239895131,0.5210624716185188,-1.3336813712265354,-2.7452989423209746,Yes,White,No,1,14,-0.18448465831463914,1
5826,1.9485911638512161,1.1809532862200058,-0.19463413508758864,-0.008388007682344774,1.3777918607197563,-0.3393353735498094,1.0471735472049866,-0.7844260720207319,-1.3136369700010746,0.03743618970171497,0.5206300597423523,1.6731786163368474,1.5296534457368969,0.2795221285341485,No,White,Yes,2,41,1.783486433899763,1
5829,1.3978176023533857,1.6533932500003778,-0.00894113868855341,1.9488137848647964,1.1072015547657876,-0.8386684913812061,0.05671420152490736,0.5193293964900768,-0.4254227639525594,0.0907098892162509,-0.9837167066051062,0.2926694032822863,1.3377610992649718,1.1956692887423837,Yes,White,Yes,1,14,1.9258896034952568,1
5830,-0.15091059374360777,-0.025981166343485365,1.8332956279995398,1.9488137848647964,2.0329748051203156,0.1988347645573627,1.6192035436405403,1.4803888222279507,-1.2545890218461637,0.5768323972863721,-0.12122456056589678,1.399106934333368,1.5296534457368969,1.2314962726611416,No,Blue,No,2,15,0.3453096038877774,1
5834,2.0822305481386096,2.0543040426185737,1.4266252482376895,0.9702128885912258,-0.7309833438272422,0.33143544807036696,0.7929379932336291,0.033135286219934654,0.49356290803583885,-0.7083956035017595,1.9046290847820144,0.5921180928786799,0.3557237967321782,0.2590495662948583,No,Red,No,1,8,1.6430091072744635,1
5835,0.04166146246827536,-1.1712930149356242,0.6586654983917236,-0.008388007682344774,0.37760091729655726,-0.7887351795980664,0.8141242893979094,-0.9870856234860858,0.30394414494682986,1.1428654546282941,1.8243972572434835,1.2772972978873771,-2.2178912030089357,-2.013404842266351,No,Red,No,1,17,-0.23575943467365595,1
5836,0.3825161819519914,0.1552949280819568,-0.9257951651938239,-0.008388007682344774,0.5865277867471523,1.1803017483837412,-0.7324753305945141,-0.8341468936535361,-0.06697676881500299,-0.45090605584817656,1.5235279039739908,0.3434234184681155,0.2879970862126753,0.2692858474145032,No,Red,No,1,20,-0.3542449073504207,1
5837,0.7633830213015209,0.891385735748906,0.05266143267016043,-0.9869889039559153,-0.9742073737895632,0.33753840839941734,-1.2462430125782984,-1.3181381827120986,0.9401649947849519,1.3737181525246092,-0.06105068991199839,0.8255865627334953,0.8599115305995897,1.3645679272165276,No,White,No,2,17,-0.254607561810206,1
5838,0.26748051473006657,-1.1712930149356242,-0.9108846077084141,-1.9655898002294858,1.5535290821334842,0.7453271212950576,-1.8924250455888312,0.47684641598103544,1.4948830429444648,0.7544113956681512,1.1223687662813358,-1.3619114917757535,-0.7918676870705115,0.023615100543021364,No,Green,No,1,10,-0.28337456017764967,1
5839,0.5570912709519704,1.2081141825228077,-0.5507759636637815,-0.008388007682344774,0.759156827989505,-0.36707610231822035,0.453957254605153,0.4422306540847793,-0.1160447820704924,-0.01583750981281779,-1.565397456259457,0.47030845643268915,-0.8219684473014017,-0.06339328897396183,No,White,No,2,48,0.1351421057054868,1
5841,1.917667345831455,0.590620477813297,1.6622717961740687,0.9702128885912258,0.6998155950624463,-1.3269053177052386,0.9359454923425182,-0.8489372646455727,-0.5019355981814577,-0.7616693030162922,0.9418471543196406,0.32819721391236706,-1.408933271803761,-1.1689116498956311,No,Yellow,No,1,15,0.6283473431741186,1
5844,0.3147212223553938,-0.6838758239805006,-0.024848373569709224,-0.008388007682344774,0.6180025767584342,0.02295854416563733,-0.737771904635584,-1.4383492831154605,0.22493632699307625,-0.43980736844931595,-0.4622098276046539,0.5565902822485992,-0.3102555233762678,-1.0460762764598903,No,Red,No,2,39,-0.22525553134352144,1
5845,0.44693271082617225,1.1965643458927488,0.9998807557124316,-0.9869889039559153,-0.7678170651684808,0.15999774428158725,1.031283825081777,-0.27651843837930173,0.2773309852150391,-1.2677694484043645,1.2828324213583981,0.7291539338804196,1.5296534457368969,0.6224375460422589,No,Green,Yes,1,22,0.11647307325854478,1
5846,0.040321671750019696,0.3641309985311588,1.143278666163848,-0.008388007682344774,-1.2342227219190833,-0.9840299101276795,0.19442512659272573,0.00040765679074710555,-0.7963436777143924,-1.141244412057348,0.8214994130118438,0.6783999186945899,0.6529688040122191,-0.5035533771187006,No,Yellow,No,1,17,0.07014709396217747,1
5849,1.472595714601595,2.2508860181066153,0.43079152714907526,0.9702128885912258,1.9951764761396849,0.42464429673222764,1.2272570646013645,-0.789775780677426,0.5118594553514448,-0.23115204535072537,-0.18139843121979518,0.602268895915846,-0.8144432572436792,-1.8752150471511422,No,Blue,No,1,15,2.2564471989091763,1
5850,0.023672341412249418,0.24933689056166752,-0.050073660414595524,0.9702128885912258,-0.5640347697946442,0.8962366857952134,-1.373360789563977,-1.314676606522473,-0.38716634683811013,-0.004738822413957189,0.7212096285886803,-0.37728359717066245,-1.190702760129807,-1.60907173804037,No,White,Yes,1,11,0.411052170227507,1
5852,0.11131201661990112,0.8191288309779254,-1.1878277437103808,-0.9869889039559153,-0.6951142301253956,-0.07801770855137846,0.26857716316770525,2.4260284994847647,0.19416486105319317,-0.16899939591710222,-0.20145638810442798,0.8458881688078271,-0.6075005306563088,0.5405472970850981,Yes,Blue,No,1,15,-0.17036095535782683,1
5854,0.7506926846115697,2.312625998466485,0.3585453115936153,-0.008388007682344774,-1.0050033658323836,-1.3801675169405876,1.3649679896691829,-0.8234474763401479,-0.8437483684866447,-2.368759238371397,-1.6055133700287225,-0.5143194381724017,-1.9883729062483977,-0.7543422645500054,No,Red,Yes,1,17,1.535713278214189,1
5857,-0.11445451660970565,0.9004706682201109,0.9190855134640514,-0.9869889039559153,1.4799330918687394,-0.3532057379340149,-0.08629329758398084,2.15885775539457,-0.9768141671455982,-0.9636654136755658,0.8816732836657423,1.018451820439647,0.2654215160395074,-1.4043461156474681,Yes,White,No,1,10,0.011802559361491306,1
5862,0.6087203704534127,-0.9054589702226338,0.9039062725705442,-0.9869889039559153,-1.1778467643279342,0.12559924060875785,-0.27167338902142907,-0.8470491321785043,-1.2720539079201516,-0.3021836447034389,1.6238176883971553,0.1454827592433809,0.3820619619342072,2.055516902792571,No,Green,No,1,20,-0.09719513231086528,1
5865,0.7081214732794731,0.8755399232991296,-0.13773118896961783,-0.9869889039559153,1.722799859742397,0.6471249414548832,-0.9019656999087519,-1.4002719450295789,0.7106264920982568,-1.460886609144551,0.0392390945111656,0.24191538809645705,1.5296534457368969,1.6767745013657025,No,Yellow,Yes,2,46,0.06498913825630892,1
5868,-0.10798442743402394,1.947444578512822,-1.1878277437103808,-0.008388007682344774,-0.9560941858943081,0.19162217507757573,-0.16574190820003015,-1.0748837832047715,1.703630014590698,-1.7472327440351687,-0.2816882156429587,0.389102032135362,1.5296534457368969,0.8936989957128537,No,Blue,No,1,15,-0.05133249381079627,1
5870,0.05048477841332855,0.11247602155100529,-1.1878277437103808,0.9702128885912258,-0.6303426134506471,0.359730991414146,-0.38819801792496766,1.427206424405521,0.33804225585318676,-0.42870868105045534,-1.8060929388750504,-0.6310536730998096,0.09234214471188866,0.5866105621235009,No,Yellow,No,1,13,-0.403241975909129,1
5871,0.3811477276586788,0.02273003489101262,1.398004356567485,0.9702128885912258,0.299753508176713,0.2687414010537581,0.8723866038496784,0.01677147150534077,-0.5127471943224976,-0.45312579332794994,-0.12122456056589678,0.24699078961503987,0.20521999557772727,-2.0748225289842215,No,Blue,No,1,7,0.657048706979848,1
5872,0.20433211230894485,0.40256002813157993,-0.2132640909367983,1.9488137848647964,1.317057305646909,0.14335330702054086,0.644633920083671,0.1602695390025479,1.6811751610669994,0.2927059998755245,-0.8031950946434111,0.7037769262875045,0.4987024078289067,-0.3551273008838469,Yes,White,No,1,25,2.050052704559686,1
5874,0.7138542815230315,-0.8598230303672778,1.7300618497575835,0.9702128885912258,-0.15396934442632415,-1.5965452013341928,-0.4623500544999467,0.6927228947158689,-0.13849963559419065,0.5945902971245498,0.42034027531918833,0.688550721731756,0.005802459048079439,0.7913361845164028,No,Red,Yes,1,9,0.06380188265618184,1
5879,0.7458046886600052,0.9468812922396784,0.5009282389982649,-0.008388007682344774,-0.27865381336999356,0.7802804395432555,-0.4941294987463666,-0.015641469179335423,-0.45536256865082386,-0.9414680388778446,0.8816732836657423,0.688550721731756,-1.9921355012772592,-1.7114345492368208,No,Yellow,No,1,19,0.6340331138937703,1
5881,0.9385097179682371,0.8223684193009906,-1.105909679274935,0.9702128885912258,0.16660192773171148,-0.12073843085473127,-0.012141261009001826,0.9041937310275424,-1.0225555354346136,0.013019077424220397,-2.106962292144542,-1.0167841885121132,-0.36293185378032594,-0.3551273008838469,No,Green,Yes,1,10,0.891390157238718,1
5882,-0.038296334001557436,1.5017429560365916,0.8279500141030076,-0.008388007682344774,2.379483304915344,-0.8691832930264581,1.184884472272805,-0.9405116892983957,-0.7888587265398262,1.311565503090986,0.099412965165064,0.9778486082909835,1.3339985042361107,0.6173194054824365,Yes,Yellow,No,1,12,0.731460254053456,1
5883,0.9351226479502671,0.6228989846554343,1.39064014518399,-0.9869889039559153,0.3682406505735654,-1.3396660529387074,1.6192035436405403,-0.2982319617505896,-1.1090483045629334,0.5435363350897873,0.6610357579347819,1.8812700785987482,-0.4607593245307191,0.7503910600378224,No,Blue,Yes,1,18,0.7010822412965333,1
5885,0.8168426798475436,-0.5782370743153242,0.8313581775540152,0.9702128885912258,1.651526073053967,0.1988347645573627,-1.002600606689081,1.1770288725189426,-0.7056926023779803,-1.427590546947966,2.52642574820563,-0.7224109004343024,1.5296534457368969,1.3594497866567052,No,Blue,No,2,19,0.7938053518743308,1
5886,3.938736394015607,1.0645863346443885,1.1329974163240668,1.9488137848647964,1.9063611208978615,0.63880272282436,1.1107324356978254,0.16373111519217348,-0.11354979834563693,1.3737181525246092,0.13952887893432958,1.4447855480006144,0.6717817791565255,0.32558539357255134,No,Yellow,No,1,14,2.354464716289756,1
5887,0.3721290363055654,0.8798593743965499,-0.4438170473818304,-0.9869889039559153,-1.0279395919246002,0.5933079276441661,-0.737771904635584,-0.7425724690007132,-0.41294784532828244,-0.08686910916553128,-0.3819780000661227,0.9118683885494053,-0.2161906476547359,0.4023575019698892,No,Blue,Yes,1,13,-0.2198389900993742,1
5889,1.5067617144673546,-1.1712930149356242,1.9413096452186458,0.9702128885912258,0.18914516552639804,-0.7532270467745005,1.6192035436405403,-0.07857921808161922,-0.2399623070716428,1.3737181525246092,-0.8031950946434111,0.8560389718449932,0.34067341661673306,0.878344574033386,No,White,Yes,1,9,0.7373631222169363,1
5893,0.9903600128705861,0.7037478410658493,2.646483035175934,-0.008388007682344774,-0.8933232369160768,0.515079072517247,1.1795878982317352,-0.41624024094237166,-0.16428113408436293,-0.4797626430852179,-0.8633689652973094,0.7342293353990025,1.2662717937166077,0.7145640761190645,No,Green,No,1,7,1.7268623484180938,1
5895,-0.14067669786592785,0.054445135068268875,1.5015903138656241,-0.9869889039559153,-0.36243177316165676,1.2818328156761252,1.4973823406959315,-1.2687320498238055,-0.4961139694901284,1.3737181525246092,-1.1441803616821684,0.6682491156574243,-0.11083798684662036,-1.0716669792590028,No,Yellow,No,1,18,-0.00312907055199331,1
5896,3.47621697986923,1.1529472799198823,3.4374652372670313,1.9488137848647964,1.6256960240435734,0.13392145923928103,1.6192035436405403,-1.21649371823491,-0.15596452166817837,0.8542995822579029,-1.5252815424901913,2.5359968744959476,-1.4014080817460386,0.27440398797432564,No,Green,No,1,17,3.6049866031755253,1
5898,0.012382215236050702,1.1994987556056704,-0.9403811805786292,0.9702128885912258,0.6338292872862407,-0.544061951860682,1.327891971381693,-1.0232748291048988,0.31725072481272526,-0.09796779656439189,0.6810937148194147,0.8611143733635761,0.2842344911838141,1.8968545454380716,No,Red,No,2,36,0.15083625354074065,1
5900,0.45655426824562545,0.6756948842103191,-0.5650410453743736,-0.008388007682344774,-1.8011976566285481,1.3894668432975597,-0.40938431408924747,1.7148319368889577,0.3812886404173466,-0.6551219039872235,0.019181137626532802,-0.7021092943599707,1.5296534457368969,0.6173194054824365,Yes,Green,No,1,14,-0.17570266436038917,1
5902,-0.1284861470542237,0.914321082065101,0.2878539309593841,-0.008388007682344774,-1.2339369122481523,0.9367381497970932,0.46984697672836295,0.7883882730473399,-1.2795388590947177,0.2860467874362075,0.7412675854733131,-0.6158274685440607,1.439351165044226,0.5047203131663401,No,White,No,1,5,-0.04952398506442524,1
5903,0.7607908603726163,-1.1712930149356242,1.5515112436325789,0.9702128885912258,2.061412867377955,-0.08079178142821959,0.289763459331985,0.18701808228601854,-0.2241607434808921,-0.0002993474544135813,-0.5223836982585524,0.13025655468763195,-1.555674477929351,-1.2559200394126147,Yes,Yellow,Yes,1,26,0.5646504669409436,1
5904,0.34869738880165396,-0.07610088424018602,0.25165832131796034,-0.008388007682344774,-0.11324146631865001,0.4362954028149603,-1.0555663470997803,-1.1551294130551832,-0.02788869045893547,0.6434245216795389,-0.7029053102202475,2.3431316167897953,1.5296534457368969,1.4720488789728006,No,Green,Yes,1,1,0.3584862478843133,1
5910,3.840345298959346,2.2775304582999434,2.579415142464843,0.9702128885912258,2.0465864906984064,1.6091734151433739,1.2696296569299241,-0.46847857253126723,0.656568511393057,-0.44202710592908934,-0.7029053102202475,1.4752379571121121,1.5296534457368969,2.055516902792571,No,White,Yes,1,12,2.1382722338096753,1
5912,0.10062027337293679,0.32976319197342174,0.02168659868938641,-0.008388007682344774,0.295716446574812,-1.2858490391279902,-0.10747959374826063,0.8516407106941354,-0.5751217874438821,1.1828207292641961,2.1653825242822404,1.2417694872572969,1.5296534457368969,-0.3551273008838469,Yes,Yellow,Yes,3,40,-0.23099198999126538,1
