const,PC1,PC2,PC3,PC4,PC7,PC8,PC10
1.0,-1.0011184198778025,0.6200559144143137,0.4643023609081231,-0.7626886202159858,-0.7153558818180512,-1.5124499978481294,-0.9192950340347932
1.0,-2.6349413900345025,1.404092831244013,-0.1952848757734352,-1.3966657636446642,0.6812303871896789,-0.5998291684609957,0.5556681226999092
1.0,3.828875439026508,-1.736842093029417,0.4887775106548727,-0.9439053418537648,1.1192558350498902,0.7147905771945701,-0.7544393301743826
1.0,-1.0696159602177844,0.3199790349908886,1.737398664267363,-0.56906644658192,0.5561449372837247,-0.8821697075696562,-0.5659938593294991
1.0,-1.9121112915276304,0.5056537737342137,1.271980994537063,1.0672134701154634,-1.2316619355069036,0.3273173214700562,-0.1843604671177655
1.0,0.1571935294176069,0.4049235340217805,0.3135311259818404,0.4356417700338731,-0.6901667556439323,1.734251823229692,-1.4171427996450283
1.0,1.4679816412392377,0.5771993109738011,0.0213244270185799,1.89165011397818,0.8111596704411249,-0.1214327647923469,0.5546470483979707
1.0,-1.454460823792896,-0.7699384212487462,-1.2322380713925911,-0.9397960964240508,-1.5669961749806998,0.7598198262992895,0.1544597668205082
1.0,-2.31993343784361,0.5027951224151753,0.3840088367859016,0.0797572780232619,-0.4692471670197037,-1.7455140233348685,-0.3297178554835641
1.0,5.192558484923213,-0.3618999177623869,1.3615344654620969,-0.0896557341944712,-0.2363952175985296,-0.3001050108886529,1.2039511732473798
1.0,-0.8476688573232642,-1.6713953104924422,0.2588156331221028,0.2182502368124055,1.7041855923677038,-0.4716672158391882,-0.8164346224356827
1.0,-1.3844804000709876,-0.2521446544900433,0.5171808683982316,0.2232095741093088,-1.6232815950653774,0.6904983985537417,-0.8036371774418758
1.0,2.2565505874928053,0.5138024468833946,0.5037636337972147,0.0401286961958774,0.0198608904125261,1.6829954539816632,-0.3200771060710901
1.0,-1.8117309553248573,-0.1066866875358983,-0.9722415961058612,1.9134969494470908,-1.0828153297672205,0.0661452162610526,-2.508963194305603
1.0,0.2609108337764222,1.1768464956117206,-0.8771926602315265,-1.598764252343691,-0.402757963219918,-0.1213857793347193,0.8062604074228494
1.0,-0.6343810410971001,-0.7226549025709837,1.4860087072485513,1.342780559606432,-0.7068851292673545,0.2486128654849601,-2.091319964835288
1.0,-1.0450063731079449,1.081067545083853,-0.5708193224082239,0.7280337074190798,1.186446741498275,1.8213686533036748,0.1065073019517606
1.0,-3.8280540339237215,-1.4964801759468642,-0.416136455016926,-0.0689742092021752,0.5389898593952441,-0.5406204442062322,-0.0768969464027817
1.0,-0.6749419564237706,-0.2673559106273679,2.217877690221975,1.024833593046094,-0.0400437558282232,0.3502655782685616,-0.318194082805842
1.0,0.7064881548563677,-0.1588481156685247,0.7059758689417809,-1.0014456623756935,-1.7611894335683804,1.8028604405407465,0.8031018515651639
1.0,-1.2546222611231652,2.1978792533678293,0.2830874428355745,-0.1818507673261866,-0.2439564435575213,-0.966280301210216,-1.3088475549321057
1.0,0.6511441658690987,0.3528521044412461,-2.493217543127976,0.567471432866913,-0.174375948152721,1.8784069808327124,0.2108146165916913
1.0,2.2692092825785086,2.1613510678535577,0.5326600073055947,0.2740674188796022,-0.0173450259827892,0.984105284037704,0.96188620844748
1.0,-3.010177754419192,1.7449651135795738,-1.932358287247255,-1.9309226531841688,0.0309184510233278,0.1424340794512408,-1.139604973730947
1.0,-1.5147355863909724,-0.3772831855534345,-1.1696408407843837,-1.1073964430170309,-1.2944099110485052,1.3202230536921349,-0.3825245239947013
1.0,-0.8146064681195153,-1.6565789584282409,-0.7992624844514357,-1.6380323527896754,-0.5677684908051313,-0.591729963546253,-0.4091142483775863
1.0,-2.6942417338339517,-0.0198786812923012,-0.9909594034695848,-0.7675574914701336,-0.1582758563598239,-0.230021160916485,-1.3854256622486936
1.0,-2.4853719179782283,1.507160882533208,-1.281816989998463,-1.516619594762058,0.2784966713587499,-0.9907036628717212,-0.5902199411336665
1.0,-1.5645244153865323,-1.8293655567933196,0.1462733941690189,-0.4728001040931092,1.4912150535090518,0.9570492352117136,0.2864137208140851
1.0,3.5851912906349,-0.1913803179269139,-2.791973998480808,-1.3582396325935735,0.7124018689316249,0.4553354804752327,-0.3597898794725478
1.0,-1.1921398812029065,-0.122581745628406,2.172975626841428,-0.8340063201286836,1.0562016590920569,-1.2389708760662776,-0.4739756089764669
1.0,-0.0533206793525378,-1.3024320858906533,0.6547709097561221,-0.3882339622866568,-0.2857238502783602,-1.0976004788559703,0.6304477770849343
1.0,-1.9854783597669872,1.119932644382346,0.3604875436012559,-0.9164003967134918,-1.461312531517073,1.4939830183145533,-0.2387996149076746
1.0,0.0496564886433943,-0.8305508233985095,0.5762978370542301,-0.8765221499794206,0.066631067414283,-0.7854756384913855,1.3743324388578415
1.0,-1.5415581904217226,0.0181197057069998,-1.0121263901888944,-1.19070739821659,-1.2413320362942992,0.6012049352263084,0.0260781739648115
1.0,-2.14832847929038,-1.4039140798938037,0.6239545981378185,0.5571872998713127,0.2924000108574678,0.945632740988676,-1.0295931145051187
1.0,1.0264693168234431,-1.7759087096592616,-0.666176572337265,1.4166937703400562,2.2612860283394323,-0.87137270842967,-1.1828610520014091
1.0,1.6002025445413497,-0.1046836918830973,-0.979683624600766,-0.6274158111483176,-0.977450165922492,0.2886495729042238,1.653663411317048
1.0,-0.7649235217052182,-0.7562622376130809,-0.2216033518176789,0.4152565564473061,-0.3702188522003042,-1.4786490242870929,-0.0905084478428057
1.0,-0.4144851059679421,0.4381475904836765,-1.3694532437310638,-1.5451160242718325,2.05387801640731,-1.087856765919483,-0.1602790216861413
1.0,1.1479800956651072,0.6468877860749868,0.3642175886904967,0.0302744514803081,1.5262751905645782,1.9087626744303483,-1.6195801847160405
1.0,-0.0229553574158759,-0.1245766333563736,1.4402556367717887,1.8241245631925735,0.8994629096064695,1.4595754071917773,2.1139652604748744
1.0,-2.746264368764849,1.8769235709429333,0.1584232048751695,0.2945096819109917,-0.8546827609595476,0.8600749163488005,-0.6671674902781772
1.0,0.7809729141212095,0.980189156297156,0.4562826326300859,-0.6630204739440725,1.162577691051941,1.0222731430946304,-0.2753165566178162
1.0,2.756418226374094,1.4453168838756023,-0.8449516778616086,1.455145924906751,-0.8579728371962322,0.5477673505842287,-1.063077911545862
1.0,-1.469181229809282,-1.1696537678732917,0.0225011887659065,1.2867408682863255,0.2878579409458713,-0.0083998861630486,0.879044939199844
1.0,1.2267215387659542,-0.2735283812308289,-1.5430142630518702,-0.8756707198401311,-1.2985525842944765,1.1277063228789193,-1.2353680193398424
1.0,-1.7831154943227354,0.0341650216284223,0.8956885640374349,0.4471761821921191,2.670200913075952,-0.0965688861096315,-0.4231806573456962
1.0,2.3427088429912497,-2.5391280043803794,-2.192973957077499,-1.636979076298027,0.2003699503394986,-0.6345366004944889,0.2160022538373298
1.0,1.1013538466308006,1.2629643785578766,1.4469682383377875,0.94035240937156,0.2428303925411612,0.9966354125471532,0.0321851804423858
1.0,3.00582155898342,-3.004138380639146,-0.8784413305123753,0.7226321806940796,0.0410740900982275,0.3502473072957264,-1.0948996554859836
1.0,2.4041029522980417,0.1465894925559359,-0.6446319815530388,-0.7176198111342607,-0.9776799898313662,0.0386703015879084,0.1864825967758825
1.0,2.4400225827579267,0.9555380438264623,-0.857606244406142,-0.4856392348400457,0.4076769296192762,-0.2948113598968713,-1.0661048409550906
1.0,-2.401598695921313,0.8407865207725537,0.1353814894114606,-1.027566104240054,-0.9033857482667292,-1.5521494153945157,1.111506156417189
1.0,0.4194750436719824,0.2369404590722558,0.916095886435833,1.2064977619652664,0.2053529314455406,-2.688569386435818,-1.8373171262168804
1.0,-2.3105863730301768,-0.4047188399297619,0.708392203865958,-0.8265292152628781,0.4752172540098552,1.4519220265595416,1.3909587153011584
1.0,-0.5065762651281553,0.1787231430306358,1.2892322192740309,-0.4592683383515201,-0.3925903128831045,-0.6787727931382478,-1.0826813575805363
1.0,1.3789342485492293,0.3078129674105072,-0.3447588983971446,0.2878394006336898,-0.4930211082129243,0.6057538856776922,0.4430255441017314
1.0,1.7161420820091051,-0.0174227276075171,0.6612729470590935,-2.22395605884858,0.4603697207948406,0.0840947261140305,-0.0970658353571548
1.0,-0.7656071086970353,0.0874859439656343,-0.0166163284629703,-1.3989074586451262,0.2347902561341208,-0.0337871367703506,-0.1906522516461885
1.0,1.030542512117723,0.0173181986768678,0.8043339533478572,0.5620050242631971,1.92709286654816,0.168449286321227,-1.3951775327795877
1.0,1.369349529600017,-0.3620216016864719,-0.9751327743694436,-0.7900380496201055,-1.0690644295897296,0.4064108708311335,1.4281165914473646
1.0,0.0705120173445014,-2.411790345065533,-1.676742770186424,0.5563430202265175,-0.6283355859703398,-0.7030707783968266,-3.0645314798144194
1.0,1.7168469499690897,-0.9314449105013533,0.4463289451627918,0.4865630767043349,-1.8563106343558669,-0.3855266541186918,-0.8538501636004834
1.0,-1.8910694539648556,1.4852078698851283,-0.2254070591020059,-0.770973741038229,0.5135537966951123,-0.1387775483188741,0.0342391891712845
1.0,4.46921839245727,-0.3532589527772288,0.7330191645230925,-0.3675454190628543,-0.1210508621799101,-0.0583948062426212,1.9337436670098545
1.0,1.2662875342951012,-1.841351057335892,-0.7765277032272856,-1.7847353789848048,-1.7000260396072389,-0.976793802554358,0.7917142446285087
1.0,-0.4189351934797627,2.084172596072619,0.0076759680554597,-1.9010639114015448,-1.3105177320526942,-0.3223116358647873,0.2749048082216978
1.0,2.271000566689965,1.01099394588323,-0.1430582074959656,-1.4871353038756705,-1.1538447781429897,-0.2765063919636188,-0.4203423884851801
1.0,1.8671140285487748,0.7005824106886046,-1.2215248941164114,-1.3240578188457883,0.6643930846821182,0.2595378786281432,1.0604005046261549
1.0,0.8355962131865987,0.5530519570813861,0.5331777958478789,-1.3870407816824717,-0.479115876462063,-0.4841759311341271,1.577371395040248
1.0,1.2461480924705055,1.0699744041402732,1.7597248000181087,-0.8192336293657725,-0.4267808427185877,0.4024337237335088,0.1757980655089397
1.0,4.452765468351905,-0.1564908601864099,-1.0278970529469524,0.9070031264705656,1.3332052706325432,1.0219114671599274,0.3547899212346265
1.0,-0.5052668967962008,1.829743008272742,-1.2116404432128038,-1.8274813435463095,0.8564375886283883,0.2295879909154826,0.1236600877750591
1.0,0.0566408053383703,1.0095149607553386,0.1231000730536053,0.7235101507069133,0.5192106350618688,-0.4169979245975709,-0.3555587080600627
1.0,-0.4964866529035925,-2.7676646764046406,-0.3686573808107484,-2.2029429234202853,-0.3308069653337547,-0.1505481084829652,0.0862352410070929
1.0,0.7665879942042323,-2.561418233418125,1.0727546233666805,1.2137482867472933,0.1232994454788463,0.1535962769828558,0.6986644900165767
1.0,-2.500238191510004,-1.3826530820287986,-1.106551482153383,2.4067794678464067,-1.1258979666173206,0.9621697036446036,0.2432239382397984
1.0,3.3857797347871386,-0.8761716903455881,-1.469041418697114,-0.3330151179972447,-0.037012974440866,0.7696438984781532,0.195618795347644
1.0,0.3877033922986073,-0.2738622674131491,0.0814528940995942,0.4666301058884045,-0.9812888554126172,0.8194428319728297,0.0538584267286384
1.0,3.22952434832638,1.9654749146466144,1.536171906698243,-1.167956365608944,0.548225649254059,-1.1653080943585228,0.185926035678168
1.0,-0.2897707317250029,2.402453085297553,0.041441485963185,1.5187615999231263,0.4965733976115445,0.3448924315171339,0.2677877847867912
1.0,2.8017086908809445,0.5052655594393809,1.2306390917045351,0.5915267427622639,0.4216672279987747,-0.2906502015582579,-0.9593787755227284
1.0,-0.0116289961126116,-0.8797697812248835,-1.0062359538372936,-0.4379387228454756,-0.1259682685436723,-2.0580898840045507,0.4038717390492133
1.0,-1.1012571168328478,1.7990345562598864,0.3935573629867611,0.3396931692428434,0.4094421750971058,1.106874952803008,0.2562825285173739
1.0,2.6635549628025266,0.8716952914520859,-1.0419829046506517,1.409214302621179,-1.5605550698936896,-1.4648763161986171,0.5971447000892803
1.0,-3.064717837543824,1.5104918196598247,-1.0706933531517318,-0.2706922544181149,0.6588766897452039,-1.3809386366522651,0.7831962414951938
1.0,-1.776819796665322,-1.3302096979937088,-0.0255428870226071,0.3961900674432347,2.3860640284032804,0.5042024763712982,-1.824987518807825
1.0,2.516898787505505,0.6999583087724948,0.332002932571841,0.7016945555018166,1.5829366323399647,0.4085785075340688,-0.4965533428210287
1.0,-0.6615173772338653,2.0675108250775978,-0.244635121954421,0.6375128080903153,-0.7613721066680157,1.0751743537200895,0.4492264957296635
1.0,-1.4835222388377636,1.907295393132707,1.4863484973394698,-0.5872018250925607,-1.0521043751390131,1.5050809340740328,0.7461661558413447
1.0,2.6712981106419305,-1.771123229306301,-0.0590903936898267,-1.3637154142950847,-0.6869153362079969,0.2402131634040285,-0.1968169790611842
1.0,-0.3218234059562939,0.6843832071618052,1.3585317197722582,0.6407629196395602,-0.8929537410386941,-0.0906132156851893,-0.7946935829599687
1.0,-2.498486841969212,-1.9479996292530637,1.195025650726372,0.2499163122780077,0.2816643522855768,0.7444857770253138,-0.8582615574353654
1.0,0.3896780305206264,0.0785217089921507,1.615971313226,1.2310586604676146,0.105276521597155,-0.6001816701341803,0.0580906951383114
1.0,0.1266823488494333,0.684538815232644,1.253234359659399,-2.100579741060721,0.2087629923592468,0.2028247006271358,-0.12430374329399
1.0,-0.4525066048336792,1.724041480713314,0.4550792791099485,1.891180536559016,1.0172292072211782,-0.741201933512688,0.0163781186556873
1.0,-2.1140697915231303,0.3041508377319678,-0.3873977792100584,1.871184677668129,1.3350975351062415,1.446574656533763,-0.2284165858375409
1.0,-1.9009065563000205,-0.5429311123822192,-1.1032713195633213,-0.3718502605505231,0.3355442666566117,-2.582360407343463,1.8804468287920657
1.0,-0.2502873776985202,0.4336193540603023,-0.3263887248023689,0.3210683158208346,0.2608136751617094,0.3135916413710007,0.5150018583969924
1.0,0.7630069857482797,-0.0752633748484222,1.134363702175299,0.8608476485162725,0.7652018886889682,0.5116058885261421,-1.128204285145029
1.0,-0.318752923461661,0.5600936154296355,-1.8357001203844656,-0.0928901509947129,0.5406748272185774,1.9713127830594797,1.8207187037031332
1.0,-2.5799800497306165,-0.8882399646259571,0.8138852221909957,0.4931622020246399,-0.6308030820767893,0.2189245129430817,-0.4178147999962005
1.0,-0.4629096355995379,-0.9168017932866588,1.2748675996850136,-0.1043133935060691,0.581797945730025,-2.01379692129873,-1.4887546821623785
1.0,-0.3768787466178128,1.7629378370778157,-2.2954952635605004,-0.5434427951710018,1.5613220873610347,-1.4077215514838497,0.2149085931826223
1.0,-0.4211397586556255,-0.5339535231051821,-0.2672300128871486,-0.0896997678019869,0.8151777816245837,-0.5565397052085173,-0.8670544627690194
1.0,-2.5005431277874064,-1.1392500394731684,1.0661953545960772,-0.8042454496486247,-0.5561651481067331,-0.5136590659499776,-0.9019773134283948
1.0,-0.2966476884491447,-1.1465190382933026,0.0995352093107263,-1.1717622521188735,0.348299593184754,-1.1854650695530091,0.6454490964384698
1.0,-1.639141870315428,1.8021760938823477,0.1550216524084322,0.297178179152416,1.9669326660592583,-1.0041769257800506,-0.0239506696765443
1.0,-0.4267166810372754,-2.01221943389682,1.1745742516496522,1.389507806304755,1.8588030186041675,0.8575416557083761,0.9254470493071184
1.0,4.18653033095427,-1.1091431711306587,-0.486974594096091,0.4346301017133475,0.3104646100601769,-0.2544110735289576,0.5167482678917938
1.0,0.0602893106393293,-1.0920984572113297,2.341066381109016,-0.0338774476169796,-0.1330658463460632,-1.6296821315530314,-1.1497032298117322
1.0,2.081868067812898,-2.189294876323124,0.468585227481859,0.3788653081481937,-1.2850857035307823,-0.229590198218773,0.2602360474295921
1.0,-3.67948044906785,-1.8375367319461064,-0.2522932504142278,0.6043105062687507,1.806701796718596,0.4966333283723473,0.9924943659226808
1.0,-0.91206764848594,1.1296595224273334,-1.795732348167307,0.0744213269899274,-0.2079328931120832,-1.5541251963042797,-0.6530762158465079
1.0,-2.7648144780027355,-0.289656462844833,-1.6395712171395966,0.8068572009593505,0.7613087292441173,-0.0251918594859385,0.027147352818866
1.0,1.051397799884189,-2.463638160222412,-0.0179162707092966,-2.1787133187526733,0.0405866695080582,-1.1975785386186666,0.6330107453605381
1.0,-2.2396711432845184,-1.0784679480712944,-0.768501412954524,0.9149336734862448,-1.1484489459323202,1.5482544553079391,1.408900734023498
1.0,1.7015911355999014,-0.2122592632754687,-1.2372426026748713,-0.0313987188920077,0.3916253045514654,0.0256620117280503,0.5765364309969917
1.0,0.278182540455248,-0.9242512463000828,0.388550832549788,-0.3377539386015522,-0.2637080691039299,1.0035038272456964,-0.0229917499395685
1.0,0.1245788761979363,-0.1964845567887045,-0.8863813105964767,-1.1910938915213731,-0.2048813356185597,0.6712038702346106,0.9510812036506656
1.0,0.1599764885334907,0.5333408464939576,-1.683759025531959,0.3309444719234766,0.9877067938046334,1.1703279311511978,2.100605742936319
1.0,-1.4858745464351966,-2.3163170468144214,0.8565196966086985,-0.3904627130387745,1.855415276837773,0.6250774878669795,1.696726302847143
